;gain_net_numeric_uc_fuel;gain_net_numeric_uc_chauffage;gain_net_numeric_uc_taxe_carbone
9309;36.799179046373126;-5.530533060612299;31.268645985760827
9310;55.209397607909175;50.0;105.20939760790918
9311;-61.7453029000194;15.167566352497904;-46.57773654752149
9312;-68.82005835808589;66.66666666666667;-2.1533916914192255
9313;-79.08964030607558;-296.69577771221185;-375.78541801828743
9314;18.792813150566168;47.61904761904762;66.41186076961378
9315;61.31731510450974;66.66666666666667;127.9839817711764
9316;-20.91796995823279;50.0;29.08203004176721
9317;48.23199711884865;-205.7295645005138;-157.49756738166514
9318;-15.296168079649396;34.215401410639814;18.919233330990416
9319;-118.37656442661076;33.333333333333336;-85.04323109327743
9320;-5.0311011299387856;33.333333333333336;28.30223220339455
9321;46.07950883475701;-51.180603885350365;-5.101095050593358
9322;-17.186315891534832;50.0;32.81368410846517
9323;-80.5667274345451;-65.78474762803728;-146.35147506258238
9324;35.6219774411918;-394.07904338595426;-358.45706594476246
9325;-13.49078933116516;48.72585360910212;35.23506427793696
9326;-73.41957233568792;50.0;-23.419572335687917
9327;-51.699163294388654;50.0;-1.6991632943886543
9328;-176.14810619140155;-52.73329961380341;-228.88140580520493
9329;60.0;50.0;110.0
9330;33.333333333333336;-17.013037764787793;16.32029556854554
9331;9.499352361541582;27.74433074072735;37.24368310226893
9332;60.0;-83.77246061393066;-23.77246061393066
9333;40.495496267748344;17.794989199676746;58.29048546742509
9334;40.63579289074533;27.38643997504735;68.02223286579267
9335;40.63579289074533;-131.45325269744086;-90.81745980669552
9336;10.278708687342032;-52.79062548984598;-42.51191680250395
9337;-181.3814834016756;31.25;-150.1314834016756
9338;-11.128516849779;-72.69372036614276;-83.82223721592176
9339;80.0;42.73634877474145;122.73634877474144
9340;25.021561942957476;-104.64423021791569;-79.62266827495822
9341;-15.348626938985019;55.55555555555556;40.206928616570536
9342;-200.21205047206806;26.315789473684212;-173.89626099838384
9343;9.345833866719508;-17.876596015670202;-8.530762148950695
9344;-99.86151867952731;-92.50430331225004;-192.36582199177735
9345;-1.0102959554542394;-24.20372313567562;-25.21401909112986
9346;-5.136788688781586;25.56481087986648;20.428022191084896
9347;42.90747414246465;50.0;92.90747414246465
9348;-13.711151623030068;-1.860416993230653;-15.57156861626072
9349;60.0;50.0;110.0
9350;-5.51520988331697;-51.33666607598116;-56.85187595929813
9351;-8.761509102185196;38.46153846153846;29.700029359353266
9352;-44.074221443952105;66.66666666666667;22.59244522271456
9353;-3.0193592755442666;-148.5609142677116;-151.58027354325586
9354;-68.67581734635151;40.0;-28.675817346351504
9355;38.10411216098214;50.0;88.10411216098214
9356;-134.20314640898732;-128.1303838876488;-262.3335302966361
9357;-41.83804703910778;50.0;8.161952960892222
9358;40.77332372949551;24.120165434942805;64.89348916443832
9359;-25.236505402617922;50.0;24.763494597382078
9360;-84.12086776412653;40.0;-44.12086776412652
9361;73.50377015308352;66.66666666666667;140.1704368197502
9362;-41.36106732687613;-28.035599918349888;-69.39666724522603
9363;-110.16427669552104;40.0;-70.16427669552104
9364;26.79913068826727;-87.71299683738305;-60.91386614911577
9365;37.00937540003963;50.0;87.00937540003963
9366;-26.88387107102805;66.66666666666667;39.78279559563862
9367;-10.512928973375665;50.0;39.487071026624335
9368;60.0;50.0;110.0
9369;11.980822669433575;43.47826086956522;55.4590835389988
9370;-163.0329437478225;42.43363471080064;-120.59930903702184
9371;-45.529506727897875;66.66666666666667;21.137159938768793
9372;15.415252998723759;66.66666666666667;82.08191966539043
9373;21.06575776868158;31.492902049722602;52.55865981840418
9374;23.129861158548476;35.714285714285715;58.84414687283419
9375;67.09794969396118;66.66666666666667;133.76461636062785
9376;-216.59310082473166;50.0;-166.59310082473166
9377;-34.90961317937317;47.61904761904762;12.70943443967445
9378;42.634630209019484;29.895696334519545;72.53032654353903
9379;11.279484382446904;66.66666666666667;77.94615104911357
9380;-99.85574792662419;55.55555555555556;-44.30019237106863
9381;-11.539657559306306;66.66666666666667;55.12700910736036
9382;-36.44809201061687;44.27381827584868;7.825726265231812
9383;-13.95528829814657;50.0;36.04471170185343
9384;-67.26687818050004;-44.9964485413027;-112.26332672180274
9385;25.31399502626603;-147.92105636248138;-122.60706133621534
9386;-173.93027613317008;50.0;-123.93027613317008
9387;33.333333333333336;-26.080550387279434;7.2527829460539
9388;-144.0926006999867;43.47826086956522;-100.61433983042149
9389;42.44028605925081;-61.15336038142402;-18.713074322173213
9390;-32.07265100171344;33.333333333333336;1.2606823316198945
9391;3.8924416506613397;-133.29615598146256;-129.40371433080122
9392;-28.184553939810755;-50.10890341019115;-78.29345735000192
9393;-1.2163260468808705;-138.45979307609073;-139.6761191229716
9394;-30.87607841913403;-131.6336708134111;-162.50974923254515
9395;-32.20439317900006;66.66666666666667;34.46227348766661
9396;46.15384615384615;-126.344086586335;-80.19024043248884
9397;-61.51544393318136;50.0;-11.51544393318136
9398;-18.344209160117014;-141.8646327290162;-160.2088418891332
9399;17.724378991922094;66.66666666666667;84.39104565858877
9400;-7.0583598515064185;-86.77978975267331;-93.83814960417973
9401;2.9956247231917814;66.66666666666667;69.66229138985845
9402;60.0;50.0;110.0
9403;60.0;50.0;110.0
9404;-123.41200740095046;40.0;-83.41200740095046
9405;31.408604786302114;40.0;71.4086047863021
9406;-1.0145017672004997;-382.3042290711807;-383.3187308383812
9407;-183.04977740931372;-170.68761807869902;-353.73739548801274
9408;-42.31379087489813;50.0;7.686209125101868
9409;38.30920044922133;-321.8829375786289;-283.57373712940756
9410;5.431861090200982;33.333333333333336;38.76519442353432
9411;38.42205310704477;-54.66651574241496;-16.244462635370194
9412;-7.530775847909354;-120.33186942455995;-127.86264527246931
9413;-44.348278256549946;55.55555555555556;11.207277299005606
9414;-10.081632482792998;5.229738493873015;-4.851893988919983
9415;57.14285714285714;-56.93451171172228;0.20834543113486298
9416;25.106836647344025;55.55555555555556;80.66239220289958
9417;15.348933987111952;-70.4559474582141;-55.10701347110214
9418;-13.012528936661965;66.66666666666667;53.6541377300047
9419;60.0;50.0;110.0
9420;60.0;-198.93139540431503;-138.93139540431503
9421;32.24895525197669;33.333333333333336;65.58228858531002
9422;-29.401822131231864;-39.361867754866125;-68.76368988609799
9423;-33.012538986184154;50.0;16.987461013815846
9424;-24.84458880350735;50.0;25.15541119649265
9425;61.9138534041316;66.66666666666667;128.58052007079826
9426;-57.35735626755172;-6.782398548070688;-64.13975481562241
9427;-96.82647224941667;-18.15717413898394;-114.9836463884006
9428;-6.9237945355837835;40.0;33.07620546441622
9429;29.433615026737748;55.55555555555556;84.9891705822933
9430;41.303694468025846;-10.404412053120495;30.899282414905354
9431;-65.76928820102003;47.61904761904762;-18.150240581972415
9432;-23.162912274037808;44.65608848337054;21.49317620933273
9433;34.54266513388992;66.66666666666667;101.20933180055658
9434;14.678527586534983;66.66666666666667;81.34519425320165
9435;13.77794606984861;50.0;63.77794606984861
9436;60.0;-80.84964113622368;-20.84964113622368
9437;60.0;44.612965370363675;104.61296537036367
9438;-29.487934540534116;40.0;10.512065459465884
9439;59.223067037069434;50.0;109.22306703706943
9440;-104.67213801592531;37.71709318825081;-66.95504482767453
9441;44.48479039712591;66.66666666666667;111.15145706379258
9442;35.836226289176466;-176.7642267906308;-140.92800050145433
9443;60.0;50.0;110.0
9444;75.6794512562996;26.841583436783782;102.52103469308338
9445;60.0;50.0;110.0
9446;-54.2525124443667;47.61904761904762;-6.633464825319087
9447;-4.315041273228259;-14.768397932946895;-19.083439206175154
9448;60.0;38.76733335273474;98.76733335273474
9449;25.993137899316327;62.42579480741867;88.41893270673499
9450;3.9928339079402315;13.68945249657594;17.682286404516173
9451;51.89897018010029;-265.18188697891947;-213.2829167988192
9452;-21.260075196027174;50.0;28.739924803972826
9453;52.91330826799094;-182.71586571221633;-129.80255744422539
9454;-79.80478912654053;66.66666666666667;-13.13812245987386
9455;-164.26763077204433;31.09773229629094;-133.16989847575337
9456;27.697770581517943;-24.593432399370005;3.1043381821479366
9457;-83.15767908420814;-77.46391517085142;-160.62159425505956
9458;29.096804172593995;-129.2882012324728;-100.19139705987881
9459;70.52927736444882;18.92404654420928;89.45332390865809
9460;1.9407746277775004;-6.362026086788603;-4.421251459011103
9461;36.412778440893135;40.0;76.41277844089313
9462;1.1530255597960517;47.61904761904762;48.77207317884367
9463;-1.7490510305707403;-130.7323713868093;-132.48142241738003
9464;13.621526139353959;47.61904761904762;61.240573758401574
9465;60.0;35.73335677088966;95.73335677088966
9466;52.91330826799094;66.66666666666667;119.57997493465761
9467;60.0;50.0;110.0
9468;60.0;-111.24693595323606;-51.24693595323606
9469;1.654186390846522;-23.20083362203503;-21.546647231188494
9470;35.29518824911206;-1.3288692808790377;33.96631896823302
9471;-53.57212653250357;-26.23044558693793;-79.80257211944149
9472;60.0;-24.445584915307222;35.55441508469278
9473;60.0;-15.90304851563593;44.09695148436407
9474;1.8483567883595242;-104.97930864612844;-103.13095185776893
9475;-2.4404060313307645;47.61904761904762;45.178641587716854
9476;29.1711957266893;-63.46963969821245;-34.29844397152315
9477;60.0;50.0;110.0
9478;-93.52063903657441;-22.352534001493932;-115.87317303806834
9479;-177.50812583383853;-216.04919904554967;-393.5573248793882
9480;21.06575776868158;-106.60596336768947;-85.54020559900789
9481;-16.324589290157974;39.7416065119704;23.41701722181243
9482;-1.0102959554542394;66.66666666666667;65.65637071121243
9483;-28.578146526232942;-145.52975206732947;-174.1078985935624
9484;-54.680576467106526;66.66666666666667;11.986090199560143
9485;32.92799071893751;34.878720693903155;67.80671141284067
9486;-99.85574792662419;55.55555555555556;-44.30019237106863
9487;-247.116008773294;55.55555555555556;-191.56045321773843
9488;-36.680593290470064;-4.040151283017192;-40.72074457348726
9489;-210.26062553066413;50.0;-160.26062553066413
9490;-68.98233190686733;-26.043461295882935;-95.02579320275026
9491;-181.69101176488616;55.55555555555556;-126.13545620933058
9492;77.39967745911456;0.7376447647311579;78.13732222384571
9493;19.369962401986413;-44.21703140147122;-24.847068999484804
9494;50.0;-10.905476603109417;39.09452339689059
9495;14.230174570187557;-13.175089220004168;1.05508535018339
9496;60.0;6.899254550129399;66.8992545501294
9497;17.525905617661465;-314.0633276407049;-296.53742202304346
9498;67.62622828875783;-49.48682213695505;18.139406151802785
9499;11.008894684949041;50.0;61.00889468494904
9500;57.69444963964747;-81.30030777742331;-23.60585813777584
9501;-25.321472413465017;-679.1881515790088;-704.5096239924738
9502;-20.632836866365096;31.25;10.617163133634904
9503;-84.31760655120797;55.55555555555556;-28.762050995652416
9504;-54.12003932033591;24.120165434942805;-29.99987388539311
9505;-8.747885528772635;43.47826086956522;34.730375340792584
9506;27.27272727272727;13.496760407512559;40.76948768023983
9507;55.72460775053727;-4.721802846544809;51.002804903992455
9508;-27.997998782600167;43.47826086956522;15.480262086965054
9509;50.84603491403752;23.28044241685268;74.1264773308902
9510;32.57128854626361;0.16466478406490145;32.735953330328506
9511;-262.06074916773116;50.0;-212.06074916773116
9512;-72.56608476604136;-135.4005998695981;-207.96668463563947
9513;-16.524653835485697;22.524139040450383;5.999485204964685
9514;12.88073907625585;-117.99516564296088;-105.11442656670503
9515;60.0;32.21624384784056;92.21624384784056
9516;60.0;50.0;110.0
9517;-93.7433508105854;-208.18052861530688;-301.92387942589227
9518;-220.43845001072486;50.0;-170.43845001072486
9519;13.688209623750481;0.4647169710540311;14.152926594804512
9520;-14.792165329921621;-45.95231956567371;-60.74448489559533
9521;2.675920909517572;-31.48547435293479;-28.80955344341722
9522;-30.664474857133513;3.3105207688083738;-27.35395408832514
9523;-110.34991819646173;66.66666666666667;-43.683251529795065
9524;-62.50642140562478;55.55555555555556;-6.950865850069223
9525;-16.256159651198914;-20.40979524033381;-36.66595489153272
9526;-106.95122854169949;66.66666666666667;-40.28456187503283
9527;41.23898587232642;52.021495672848886;93.2604815451753
9528;60.0;50.0;110.0
9529;16.565448377562177;50.0;66.56544837756218
9530;-6.534482290130654;17.737796792400705;11.203314502270052
9531;-21.02643390641659;33.333333333333336;12.306899426916743
9532;60.0;43.44383896683789;103.44383896683789
9533;66.66666666666667;37.77867390218935;104.44534056885601
9534;-285.45935098207156;66.66666666666667;-218.7926843154049
9535;-35.489077162454045;66.66666666666667;31.17758950421262
9536;-29.111319942142245;-15.36993748436413;-44.481257426506374
9537;15.791669075936966;50.0;65.79166907593697
9538;30.12661554843544;66.66666666666667;96.79328221510211
9539;-1.0102959554542394;66.66666666666667;65.65637071121243
9540;80.0;66.66666666666667;146.66666666666666
9541;-6.5760175853952205;50.0;43.42398241460478
9542;-29.779480109175893;-91.75323633888092;-121.53271644805682
9543;60.0;50.0;110.0
9544;48.23199711884865;50.0;98.23199711884865
9545;15.843953711190798;38.46153846153846;54.30549217272926
9546;24.45176704670233;-56.567631805445316;-32.11586475874299
9547;1.7762685566599934;-55.67655934465683;-53.90029078799684
9548;66.66666666666667;55.55555555555556;122.22222222222221
9549;80.0;52.47906741656599;132.47906741656598
9550;32.10486553018677;50.0;82.10486553018677
9551;22.982826208302807;10.357609319026837;33.340435527329646
9552;-68.23803188578029;47.61904761904762;-20.618984266732674
9553;60.0;50.0;110.0
9554;60.0;50.0;110.0
9555;-91.28380053473377;66.66666666666667;-24.61713386806711
9556;-76.35637960116742;-145.54129565605103;-221.89767525721845
9557;-8.080578509417743;66.66666666666667;58.58608815724892
9558;-3.4604181811904966;47.61904761904762;44.15862943785712
9559;27.895142830065712;-10.630578344296763;17.26456448576895
9560;-57.443000941463346;5.726486688166536;-51.716514253296815
9561;46.07950883475701;26.03848540415038;72.11799423890739
9562;-22.620239348425912;-161.90905698006986;-184.52929632849578
9563;60.0;50.0;110.0
9564;37.14901810373059;-35.7451633894666;1.4038547142639952
9565;29.057032268782603;66.66666666666667;95.72369893544926
9566;17.89254808513448;18.00161302394082;35.8941611090753
9567;15.563270104470575;66.66666666666667;82.22993677113725
9568;60.0;25.79578442225599;85.79578442225599
9569;24.578404613702787;66.66666666666667;91.24507128036946
9570;27.112653484919594;33.333333333333336;60.445986818252926
9571;-3.140582328204952;21.932989068353322;18.79240674014837
9572;-51.429012037808434;50.0;-1.4290120378084339
9573;14.356181961753444;43.47826086956522;57.83444283131867
9574;3.5270348748040115;-4.585486888392855;-1.0584520135888436
9575;-80.30664682193648;55.55555555555556;-24.75109126638093
9576;-71.7338844524736;50.0;-21.733884452473603
9577;-24.449272974161733;-16.46084328232344;-40.910116256485175
9578;11.824659211083699;43.47826086956522;55.30292008064892
9579;-27.56398253744889;-120.69773120832815;-148.26171374577703
9580;54.22530696983919;0.2180333381768378;54.443340308016026
9581;58.330647175278465;66.66666666666667;124.99731384194513
9582;-30.467276561059226;-123.87995165748926;-154.34722821854848
9583;34.72400731307761;-26.412640376481043;8.311366936596562
9584;10.634627395153256;40.0;50.63462739515326
9585;18.440301186260058;-196.40759673173093;-177.96729554547088
9586;-46.213350198655235;-9.277996583061451;-55.491346781716686
9587;-186.95115595440257;-121.95300198311283;-308.9041579375154
9588;-43.82397579330882;-395.3259597191218;-439.1499355124306
9589;80.0;-135.21443760458138;-55.214437604581384
9590;-2.902331323274325;50.0;47.097668676725675
9591;-13.024896934253341;-42.44177266324986;-55.4666695975032
