;gain_net_numeric_uc_fuel;gain_net_numeric_uc_chauffage;gain_net_numeric_uc_taxe_carbone
8126;-18.812947773181463;41.66666666666667;22.853718893485205
8127;80.0;66.66666666666667;146.66666666666666
8128;67.03269869465014;66.66666666666667;133.6993653613168
8129;36.20822095664986;-180.34079493981275;-144.13257398316287
8130;15.570625621146235;-17.278430875145528;-1.707805253999292
8131;60.0;50.0;110.0
8132;-27.357353252694793;50.0;22.642646747305207
8133;41.79570204682206;55.55555555555556;97.35125760237761
8134;-8.001147367461954;-3.657741045374962;-11.658888412836916
8135;60.0;5.695270182831337;65.69527018283134
8136;5.2676214246654585;40.0;45.26762142466546
8137;48.618662348910675;-29.72393140629826;18.894730942612416
8138;63.79794103326344;66.66666666666667;130.4646076999301
8139;39.00735825911391;23.20753163906766;62.21488989818157
8140;21.857685125388084;47.61904761904762;69.4767327444357
8141;2.42927851327533;47.61904761904762;50.04832613232295
8142;-3.393403366342227;-68.6607027247899;-72.05410609113213
8143;-15.334452976353532;-14.155507834687523;-29.489960811041055
8144;67.03835242277303;-104.33849983994605;-37.300147417173015
8145;65.10194908783782;-181.95585136972082;-116.85390228188301
8146;-39.941850380716005;-234.26942478702108;-274.2112751677371
8147;75.73817464573624;-58.19864387173478;17.539530774001452
8148;-7.472027962638776;50.0;42.527972037361224
8149;70.49048807594552;66.66666666666667;137.1571547426122
8150;27.115417720265327;-61.88340390886866;-34.767986188603345
8151;60.0;-134.40057437274845;-74.40057437274845
8152;60.0;31.88369496153524;91.88369496153524
8153;68.93906985753472;66.66666666666667;135.60573652420138
8154;5.589972830861673;66.66666666666667;72.25663949752834
8155;36.78221836347262;50.0;86.78221836347262
8156;60.0;50.0;110.0
8157;60.0;48.34039084922951;108.34039084922951
8158;60.0;47.56097343188658;107.56097343188658
8159;-12.90926635990877;-86.791722936018;-99.70098929592677
8160;42.79498440552637;-54.461988300344274;-11.667003894817904
8161;43.61468014759936;50.0;93.61468014759936
8162;-67.7302938089847;-74.32103759825759;-142.0513314072423
8163;10.497497612578059;8.468940743981932;18.96643835655999
8164;-66.24216055720308;-12.123527916301668;-78.36568847350475
8165;45.164467188551875;-105.587231134525;-60.422763945973124
8166;65.10194908783782;66.66666666666667;131.76861575450448
8167;20.99516441070398;-306.2607677752976;-285.26560336459363
8168;12.532456716509634;41.66666666666667;54.1991233831763
8169;47.18839701575962;-104.33849983994605;-57.15010282418643
8170;60.0;-483.98287167132094;-423.98287167132094
8171;27.48153449125448;66.66666666666667;94.14820115792115
8172;23.856724080497923;66.66666666666667;90.52339074716458
8173;60.0;-35.350166731111585;24.649833268888415
8174;60.0;50.0;110.0
8175;9.73538103981025;13.233888795972234;22.969269835782484
8176;-51.21534009651418;-10.679623597090654;-61.894963693604836
8177;-16.36012690829989;50.0;33.63987309170011
8178;33.79371320538803;-56.8782227368514;-23.084509531463368
8179;48.0;40.0;88.0
8180;45.180227247865844;-150.34948251252945;-105.1692552646636
8181;-52.45336988820918;50.0;-2.4533698882091812
8182;11.215003332314973;-22.544340103442757;-11.329336771127782
8183;48.23480449719424;-75.83763031580186;-27.602825818607624
8184;50.24879097647673;48.65215781616667;98.9009487926434
8185;48.04305898096845;8.83125327972607;56.87431226069452
8186;48.618662348910675;-24.71447316070953;23.904189188201144
8187;-58.1749096256812;-24.854571483399468;-83.02948110908068
8188;48.618662348910675;-82.64617745480457;-34.027515105893904
8189;51.79869596044485;-0.625676718646749;51.1730192417981
8190;60.0;-55.051733595825;4.948266404175001
8191;60.0;29.02179756220093;89.02179756220093
8192;9.311573783576545;-32.67898816313643;-23.36741437955989
8193;20.79932085049696;-4.10629661387579;16.69302423662117
8194;13.996776273802652;0.575252428772842;14.572028702575494
8195;75.12439548823836;-41.541607754634846;33.58278773360352
8196;0.839653533766068;-0.998940853098793;-0.15928731933272502
8197;-11.346933864190731;-102.34777842106425;-113.69471228525498
8198;-85.14806745036503;50.0;-35.14806745036503
8199;-36.635409724343845;20.944029970098484;-15.69137975424536
8200;30.75558921396974;-10.185461939121979;20.57012727484776
8201;-86.26813030487756;50.0;-36.26813030487756
8202;48.23480449719424;66.66666666666667;114.9014711638609
8203;29.428024523705215;-132.83935923643972;-103.41133471273452
8204;29.930311288183248;50.0;79.93031128818325
8205;14.467041614086348;-2.1596212084019637;12.307420405684384
8206;28.053283264539132;47.61904761904762;75.67233088358675
8207;80.0;66.66666666666667;146.66666666666666
8208;-6.699458881799956;50.0;43.300541118200044
8209;-18.899567556760964;34.48275862068966;15.583191063928695
8210;-39.33307788037018;-62.1018839244216;-101.43496180479178
8211;-12.096435599497084;-50.24401274527182;-62.3404483447689
8212;-34.57321150521504;-17.6507501804745;-52.22396168568954
8213;27.820015715709587;-19.573825489578287;8.246190226131299
8214;60.0;50.0;110.0
8215;61.35360956272924;66.66666666666667;128.0202762293959
8216;13.752309738640633;50.0;63.75230973864063
8217;53.10281262001189;50.0;103.10281262001189
8218;-79.2049287366176;50.0;-29.204928736617603
8219;-33.114587036347835;53.75775169186986;20.643164655522032
8220;52.102128329123616;66.66666666666667;118.76879499579029
8221;14.305281891560991;-13.454226856717707;0.8510550348432844
8222;6.044713711757898;2.53973049264323;8.584444204401128
8223;23.879104754723244;50.0;73.87910475472324
8224;37.874647224935266;60.051424667623316;97.92607189255858
8225;7.080073730147216;-51.91738079767022;-44.83730706752301
8226;36.153890293687105;66.66666666666667;102.82055696035377
8227;80.0;51.1811993565579;131.1811993565579
8228;42.79498440552637;66.66666666666667;109.46165107219304
8229;-29.74554175895805;15.883737650013007;-13.861804108945046
8230;31.24395824769802;10.0055103961991;41.249468643897124
8231;47.24334259340247;55.55555555555556;102.79889814895802
8232;-78.66615576074037;50.0;-28.666155760740367
8233;23.879104754723244;50.0;73.87910475472324
8234;31.793940311093746;66.66666666666667;98.4606069777604
8235;60.0;50.0;110.0
8236;16.276421720110346;-26.39841235610705;-10.121990635996704
8237;-3.9273752659848924;-11.967644210823892;-15.895019476808784
8238;32.11585551081988;38.46153846153846;70.57739397235834
8239;48.118353004129176;66.66666666666667;114.78501967079585
8240;63.74798496079453;25.14705891881378;88.89504387960831
8241;51.70430239315104;-329.20150728928013;-277.4972048961291
8242;47.8015138337244;47.61904761904762;95.42056145277202
8243;33.27891336079514;66.66666666666667;99.9455800274618
8244;17.919331868992344;-79.39390398944101;-61.47457212044867
8245;-104.77138360675099;50.0;-54.77138360675099
8246;35.47596117233954;48.43033986246125;83.90630103480079
8247;60.0;4.604084244487353;64.60408424448735
8248;60.0;35.00136685099815;95.00136685099815
8249;26.490251011683426;-128.1303838876488;-101.64013287596538
8250;30.453305282252302;47.61904761904762;78.07235290129992
8251;2.902550042996469;38.46153846153846;41.36408850453493
8252;-14.918924582741619;-20.24014624291383;-35.15907082565545
8253;36.46399575208875;-110.1742454563057;-73.71024970421695
8254;48.050139450935234;-100.88250650017673;-52.8323670492415
8255;15.496956657117304;-9.3356284332001;6.161328223917205
8256;-33.324213658087906;55.55555555555556;22.23134189746765
8257;-22.034722235266692;-51.87931127810316;-73.91403351336984
8258;-47.58292320697933;-35.502585785219026;-83.08550899219836
8259;-54.476296561263226;55.55555555555556;1.0792589942923314
8260;60.0;23.49419863445425;83.49419863445425
8261;26.646642121970768;41.66666666666667;68.31330878863744
8262;60.0;50.0;110.0
8263;8.724234679552106;33.333333333333336;42.05756801288544
8264;2.2334817929350317;27.77777777777778;30.01125957071281
8265;33.79279342122021;46.831943727608795;80.62473714882901
8266;28.70863049471518;-121.00517157043805;-92.29654107572287
8267;46.15384615384615;38.46153846153846;84.61538461538461
8268;6.688254021334872;43.47826086956522;50.166514890900096
8269;-8.981452660844655;-60.98506228369307;-69.96651494453772
8270;14.272128310640142;26.972963549948645;41.245091860588786
8271;1.492747878048931;50.0;51.49274787804893
8272;40.0;29.940635845934935;69.94063584593493
8273;37.5;-44.502102180439636;-7.0021021804396355
8274;2.1564184863134668;21.129086549542283;23.28550503585575
8275;32.9015460561408;20.33755040621486;53.239096462355654
8276;-12.21319449887422;9.870833115624071;-2.3423613832501484
8277;3.1786502689656118;66.66666666666667;69.84531693563228
8278;20.50290327564617;-68.15354348888104;-47.65064021323487
8279;13.083352284256762;66.66666666666667;79.75001895092343
8280;37.17760087370926;-2.673816734211955;34.503784139497306
8281;28.95272224878714;33.333333333333336;62.28605558212047
8282;60.0;-26.88959887464148;33.11040112535852
8283;24.0;20.0;44.0
8284;-50.63723831998823;-7.24306183117983;-57.88030015116806
8285;73.09610571676036;66.66666666666667;139.76277238342703
8286;20.439391401870353;-3.976635362005368;16.462756039864985
8287;60.0;50.0;110.0
8288;-130.00370029058286;-43.53666376005276;-173.54036405063562
8289;-68.82005835808589;66.66666666666667;-2.1533916914192255
8290;-39.24038228338594;5.6102014244174825;-33.63018085896846
8291;41.29385109178808;23.16583914774492;64.459690239533
8292;45.35983560828419;39.76660928917;85.12644489745419
8293;2.1102611883593454;50.0;52.110261188359345
8294;-41.81350656420864;50.0;8.186493435791363
8295;60.0;50.0;110.0
8296;23.558868710614114;2.3057892628461105;25.864657973460226
8297;29.1822066874229;55.55555555555556;84.73776224297846
8298;12.927993523366013;50.0;62.92799352336601
8299;68.79038906270584;60.96649438226191;129.75688344496774
8300;43.73817491496139;40.0;83.73817491496139
8301;46.15384615384615;-12.078383620401102;34.07546253344505
8302;-51.88575718165672;-69.47244246873727;-121.358199650394
8303;22.17057040296541;50.0;72.17057040296541
8304;35.35398048266992;-13.823808248180285;21.53017223448963
8305;64.11740224859712;66.66666666666667;130.7840689152638
8306;60.0;50.0;110.0
8307;49.315547849631265;-90.32252768668452;-41.00697983705326
8308;24.318029309314777;64.47171505630793;88.78974436562271
8309;16.846173612026025;55.55555555555556;72.40172916758158
8310;-67.23282436947193;-110.1742454563057;-177.40706982577763
8311;32.99700545825144;15.141437462154249;48.13844292040569
8312;10.568584917974704;50.0;60.568584917974704
8313;69.63068234205616;-30.34746622820906;39.2832161138471
8314;40.45675356981454;15.413900800907964;55.870654370722505
8315;-54.35464703847401;50.0;-4.354647038474013
8316;16.625259068437316;-14.369788697631819;2.255470370805498
8317;29.46165040222493;-58.95933539481777;-29.497684992592845
8318;60.85984020752039;66.66666666666667;127.52650687418706
8319;-34.24262624764409;-26.684444529991122;-60.92707077763521
8320;11.393824109384695;-74.47692130373525;-63.08309719435056
8321;60.0;43.66388745521759;103.66388745521759
8322;4.5335352838184235;10.890013912057555;15.423549195875978
8323;48.85260554188244;66.66666666666667;115.51927220854911
8324;8.872192093802578;41.66666666666667;50.538858760469246
8325;54.89153291892774;-3.4391151662946413;51.452417752633096
8326;25.685506718110616;-88.98150910423023;-63.29600238611961
8327;54.41924766082896;-37.1018839244216;17.31736373640736
8328;32.09658041395904;38.46153846153846;70.5581188754975
8329;49.345437287403485;1.0187590185000772;50.36419630590356
8330;60.0;-54.05618918752407;5.943810812475931
8331;16.176975695565496;25.513352885829953;41.69032858139545
8332;80.0;-256.3431001673301;-176.3431001673301
8333;35.32033468224457;66.66666666666667;101.98700134891124
8334;49.74448448547878;50.0;99.74448448547878
8335;26.92441468988677;47.61904761904762;74.5434623089344
8336;47.482403158194835;37.59578765160696;85.0781908098018
8337;29.093248727800074;66.66666666666667;95.75991539446674
8338;42.95056769900035;66.66666666666667;109.61723436566702
8339;39.27459657035479;28.665520129498343;67.94011669985314
8340;-0.9100588579675181;-47.43177840892349;-48.34183726689101
8341;-620.0105692176203;50.0;-570.0105692176203
8342;48.618662348910675;66.66666666666667;115.28532901557735
8343;-44.13169858191668;-75.83763031580186;-119.96932889771854
8344;-20.988287777594856;-51.79768353010091;-72.78597130769576
8345;27.822712499335353;-357.5622903826252;-329.7395778832898
8346;4.458457942862749;-24.942885801152613;-20.484427858289866
8347;60.0;50.0;110.0
8348;60.0;-149.5060208392813;-89.50602083928129
8349;17.89789820927102;35.714285714285715;53.612183923556735
8350;46.60979496238623;55.55555555555556;102.16535051794179
8351;30.16722521240513;-25.997158833042135;4.170066379362993
8352;36.090665192616825;28.62705195373576;64.71771714635258
8353;28.906707458744563;16.447873561580707;45.35458102032527
8354;53.61050754489642;49.56123408259343;103.17174162748985
8355;9.223659059504902;34.89762429884255;44.121283358347455
8356;46.35164926987417;50.860262494806285;97.21191176468045
8357;28.919376037906584;3.7968467885542245;32.71622282646081
8358;8.22079539968854;50.0;58.22079539968854
8359;-4.556095640742309;-86.10860861412631;-90.66470425486862
8360;20.97038731388883;-29.58548815434919;-8.615100840460363
8361;74.38089187549168;66.66666666666667;141.04755854215836
8362;-33.41441209409307;66.66666666666667;33.2522545725736
8363;1.3486540914947973;-3.845985945539065;-2.4973318540442677
8364;4.937070105231876;-17.663558551361984;-12.726488446130107
8365;73.09610571676036;65.66418303647147;138.76028875323183
8366;60.0;-107.52423356364079;-47.52423356364079
8367;-50.77013488517245;-7.185592793403668;-57.955727678576125
8368;29.79191280443854;50.0;79.79191280443854
8369;-7.788097307510498;41.66666666666667;33.878569359156174
8370;24.244373939833395;55.55555555555556;79.79992949538895
8371;10.78167376403644;50.0;60.78167376403644
8372;-16.36012690829989;50.0;33.63987309170011
8373;76.09951639059068;63.70014973161838;139.79966612220906
8374;-13.264090998176622;55.55555555555556;42.29146455737893
8375;-25.853182487195454;41.66666666666667;15.813484179471214
8376;43.31881613997194;43.04263710717896;86.3614532471509
8377;27.929355151612185;31.25;59.179355151612185
8378;24.32089846523977;-39.25991549336027;-14.939017028120498
8379;-11.769789216349816;17.48007090068977;5.7102816843399555
8380;-29.834683461469467;-31.426948585636637;-61.261632047106104
8381;9.093246717895681;-182.28202484310714;-173.18877812521146
8382;20.634979021516415;50.0;70.63497902151641
8383;49.12547364338601;66.66666666666667;115.79214031005267
8384;49.035078461545105;-51.44369810164244;-2.408619640097337
8385;6.323688768991185;-183.07592795440576;-176.75223918541457
8386;-24.68931804356392;66.66666666666667;41.97734862310275
8387;60.0;27.051306751999988;87.05130675199999
8388;30.97038831884106;-79.8664910814548;-48.89610276261374
8389;-7.6266509166180185;50.0;42.37334908338198
8390;60.0;50.0;110.0
8391;36.156376697491766;2.491989990603391;38.648366688095166
8392;29.59260743223611;-140.43958368260124;-110.84697625036513
8393;60.0;36.560200575638376;96.56020057563838
8394;19.29551124779967;23.06860951244433;42.364120760244
8395;36.912171613998616;25.362694817252297;62.27486643125092
8396;-27.726577107444427;-85.33792353306671;-113.06450064051114
8397;54.53849269249266;66.66666666666667;121.20515935915932
8398;-97.57307302797865;66.66666666666667;-30.90640636131199
8399;50.15446190095788;3.6584765870592317;53.8129384880171
8400;61.42577536384101;66.66666666666667;128.09244203050767
8401;15.12542182306793;-7.600660077117993;7.524761745949936
8402;-141.8658749439619;13.19599333294976;-128.66988161101213
8403;31.928365055105587;50.0;81.92836505510559
8404;-261.64808162939244;50.0;-211.64808162939244
8405;-72.19329579774512;66.66666666666667;-5.526629131078455
